timestamp,open,high,low,close,volume
2023-01-26 05:41:00,1.09124,1.09126,1.09122,1.09123,88.8
2023-01-26 05:42:00,1.09123,1.09136,1.09123,1.09133,69.0
2023-01-26 05:43:00,1.09133,1.09133,1.09122,1.09123,133.51
2023-01-26 05:44:00,1.09122,1.09126,1.09122,1.09125,114.53
2023-01-26 05:45:00,1.09124,1.09124,1.09119,1.09123,58.95
2023-01-26 05:46:00,1.09124,1.09124,1.09094,1.09099,206.79
2023-01-26 05:47:00,1.09099,1.09104,1.09095,1.09104,166.5
2023-01-26 05:48:00,1.09105,1.09108,1.09099,1.09104,138.0
2023-01-26 05:49:00,1.09104,1.09104,1.09099,1.09103,197.49
2023-01-26 05:50:00,1.09103,1.09108,1.09102,1.09104,161.68
2023-01-26 05:51:00,1.09105,1.09105,1.09098,1.09099,116.36
2023-01-26 05:52:00,1.09098,1.09105,1.09098,1.09105,230.24
2023-01-26 05:53:00,1.09105,1.09149,1.09104,1.09139,449.49
2023-01-26 05:54:00,1.0914,1.09162,1.09138,1.09158,271.91
2023-01-26 05:55:00,1.09159,1.09168,1.09159,1.09166,181.56
2023-01-26 05:56:00,1.09166,1.09176,1.09164,1.09171,245.93
2023-01-26 05:57:00,1.09174,1.09175,1.09168,1.09171,164.57
2023-01-26 05:58:00,1.09171,1.09182,1.09164,1.09175,183.53
2023-01-26 05:59:00,1.09175,1.09186,1.09175,1.09185,107.76
2023-01-26 06:00:00,1.09184,1.09184,1.09173,1.09182,259.99
2023-01-26 06:01:00,1.09181,1.09186,1.09179,1.0918,96.35
2023-01-26 06:02:00,1.0918,1.09181,1.09173,1.09176,143.16
2023-01-26 06:03:00,1.09178,1.09183,1.09173,1.09173,109.43
2023-01-26 06:04:00,1.09174,1.09182,1.09174,1.0918,81.94
2023-01-26 06:05:00,1.0918,1.0918,1.09175,1.09176,119.47
2023-01-26 06:06:00,1.09176,1.09194,1.09173,1.09189,157.24
2023-01-26 06:07:00,1.09189,1.0919,1.09182,1.09185,126.43
2023-01-26 06:08:00,1.09184,1.092,1.0918,1.0919,251.58
2023-01-26 06:09:00,1.0919,1.092,1.09187,1.09192,277.4
2023-01-26 06:10:00,1.09192,1.09192,1.09184,1.09185,130.16
2023-01-26 06:11:00,1.09184,1.0919,1.0918,1.09185,114.15
2023-01-26 06:12:00,1.09185,1.09186,1.09182,1.09185,109.41
2023-01-26 06:13:00,1.09186,1.09195,1.09186,1.09194,109.62
2023-01-26 06:14:00,1.09196,1.09205,1.09194,1.09204,166.03
2023-01-26 06:15:00,1.09204,1.09206,1.09196,1.09196,102.86
2023-01-26 06:16:00,1.09196,1.09204,1.0919,1.09204,75.6
2023-01-26 06:17:00,1.09204,1.09206,1.09201,1.09202,74.25
2023-01-26 06:18:00,1.09202,1.09204,1.09196,1.09196,83.38
2023-01-26 06:19:00,1.09195,1.09196,1.09185,1.09185,117.71
2023-01-26 06:20:00,1.09186,1.09186,1.09179,1.09179,108.71
2023-01-26 06:21:00,1.09179,1.0918,1.09174,1.09178,195.44
2023-01-26 06:22:00,1.09177,1.09177,1.09175,1.09175,70.2
2023-01-26 06:23:00,1.09175,1.09176,1.09173,1.09174,114.75
2023-01-26 06:24:00,1.09174,1.09191,1.0917,1.09191,129.97
2023-01-26 06:25:00,1.09191,1.09196,1.0919,1.09193,68.85
2023-01-26 06:26:00,1.09193,1.09193,1.09185,1.09185,67.95
2023-01-26 06:27:00,1.09186,1.0919,1.09184,1.09185,143.55
2023-01-26 06:28:00,1.09185,1.0919,1.09182,1.09182,49.95
2023-01-26 06:29:00,1.0918,1.09187,1.0918,1.09186,121.7
2023-01-26 06:30:00,1.09187,1.092,1.09187,1.09197,97.64
2023-01-26 06:31:00,1.09196,1.09202,1.09193,1.09201,43.78
2023-01-26 06:32:00,1.09205,1.09206,1.09201,1.09201,14.4
2023-01-26 06:33:00,1.09201,1.09201,1.09196,1.09196,13.72
2023-01-26 06:34:00,1.09196,1.09196,1.09187,1.09196,132.13
2023-01-26 06:35:00,1.09197,1.09214,1.09197,1.09208,218.46
2023-01-26 06:36:00,1.09207,1.09208,1.09201,1.09201,224.59
2023-01-26 06:37:00,1.092,1.09215,1.092,1.09211,162.25
2023-01-26 06:38:00,1.0921,1.09216,1.09204,1.09207,150.96
2023-01-26 06:39:00,1.09207,1.09208,1.09205,1.09206,45.0
2023-01-26 06:40:00,1.09206,1.09213,1.09199,1.09201,178.0
2023-01-26 06:41:00,1.092,1.0921,1.09198,1.09208,130.26
2023-01-26 06:42:00,1.09207,1.0922,1.09206,1.09207,153.52
2023-01-26 06:43:00,1.09208,1.09233,1.09208,1.09216,286.77
2023-01-26 06:44:00,1.09215,1.09232,1.09215,1.09231,221.33
2023-01-26 06:45:00,1.09233,1.09237,1.09216,1.09216,180.93
2023-01-26 06:46:00,1.09217,1.09236,1.09215,1.09233,185.2
2023-01-26 06:47:00,1.09232,1.09239,1.09229,1.09234,67.3
2023-01-26 06:48:00,1.09233,1.09235,1.09226,1.09226,74.7
2023-01-26 06:49:00,1.09226,1.09231,1.0922,1.09227,181.47
2023-01-26 06:50:00,1.09226,1.09232,1.09226,1.0923,277.2
2023-01-26 06:51:00,1.09236,1.09291,1.09235,1.09272,330.91
2023-01-26 06:52:00,1.09271,1.09293,1.09271,1.09291,193.43
2023-01-26 06:53:00,1.0929,1.0929,1.0928,1.09285,160.33
2023-01-26 06:54:00,1.09285,1.09288,1.09269,1.09269,238.5
2023-01-26 06:55:00,1.0927,1.09271,1.0925,1.0925,186.23
2023-01-26 06:56:00,1.0925,1.09256,1.09247,1.09247,294.34
2023-01-26 06:57:00,1.09247,1.09251,1.09247,1.09249,157.51
2023-01-26 06:58:00,1.09251,1.09256,1.09211,1.09216,342.59
2023-01-26 06:59:00,1.09216,1.09217,1.09195,1.09201,308.3
2023-01-26 07:00:00,1.09201,1.09202,1.09156,1.09172,543.3
2023-01-26 07:01:00,1.09175,1.09182,1.09126,1.09126,695.3
2023-01-26 07:02:00,1.09127,1.0914,1.09125,1.0913,462.66
2023-01-26 07:03:00,1.09131,1.0915,1.09114,1.09148,393.45
2023-01-26 07:04:00,1.09146,1.0916,1.09142,1.09149,376.56
2023-01-26 07:05:00,1.0915,1.09158,1.09137,1.09143,261.73
2023-01-26 07:06:00,1.09143,1.09155,1.09138,1.0914,335.77
2023-01-26 07:07:00,1.09141,1.09141,1.09095,1.09106,646.97
2023-01-26 07:08:00,1.09105,1.09109,1.0909,1.09095,313.74
2023-01-26 07:09:00,1.09094,1.09119,1.09088,1.09119,330.17
2023-01-26 07:10:00,1.09123,1.09131,1.09119,1.09121,363.67
2023-01-26 07:11:00,1.09122,1.09122,1.09091,1.09091,330.06
2023-01-26 07:12:00,1.09091,1.09095,1.09064,1.0907,346.02
2023-01-26 07:13:00,1.09069,1.09095,1.09068,1.09095,475.58
2023-01-26 07:14:00,1.09094,1.09097,1.09067,1.09069,302.96
2023-01-26 07:15:00,1.0907,1.09098,1.09067,1.09091,220.27
2023-01-26 07:16:00,1.09091,1.09135,1.09091,1.09125,333.79
2023-01-26 07:17:00,1.09127,1.09129,1.09112,1.09127,239.9
2023-01-26 07:18:00,1.09127,1.09127,1.09106,1.09108,343.83
2023-01-26 07:19:00,1.09108,1.09127,1.09099,1.09119,213.6
2023-01-26 07:20:00,1.09119,1.09127,1.09117,1.09121,152.73
2023-01-26 07:21:00,1.09123,1.09132,1.09107,1.09131,362.33
2023-01-26 07:22:00,1.09131,1.09192,1.09131,1.09151,431.85
2023-01-26 07:23:00,1.09149,1.09153,1.09134,1.09153,319.15
2023-01-26 07:24:00,1.09152,1.0916,1.0913,1.09134,398.87
2023-01-26 07:25:00,1.09132,1.09143,1.09129,1.09136,431.2
2023-01-26 07:26:00,1.09137,1.09152,1.09131,1.0914,253.36
2023-01-26 07:27:00,1.0914,1.09161,1.0914,1.09155,210.5
2023-01-26 07:28:00,1.09159,1.09163,1.09147,1.09153,360.46
2023-01-26 07:29:00,1.09154,1.0917,1.09147,1.0915,327.96
2023-01-26 07:30:00,1.09151,1.09182,1.09149,1.09179,181.79
2023-01-26 07:31:00,1.09179,1.09203,1.09179,1.092,164.37
2023-01-26 07:32:00,1.09199,1.09222,1.09197,1.09212,242.36
2023-01-26 07:33:00,1.09211,1.09214,1.09192,1.09202,367.75
2023-01-26 07:34:00,1.09203,1.09221,1.09198,1.09218,312.88
2023-01-26 07:35:00,1.09218,1.09218,1.09206,1.09209,208.29
2023-01-26 07:36:00,1.09207,1.09211,1.09192,1.09211,385.58
2023-01-26 07:37:00,1.09209,1.09209,1.09187,1.09193,242.15
2023-01-26 07:38:00,1.09193,1.09197,1.09182,1.09197,289.79
2023-01-26 07:39:00,1.092,1.09213,1.092,1.0921,239.3
2023-01-26 07:40:00,1.0921,1.09213,1.09179,1.09182,323.17
2023-01-26 07:41:00,1.09183,1.09192,1.09181,1.09182,217.64
2023-01-26 07:42:00,1.09182,1.09182,1.09157,1.09166,261.12
2023-01-26 07:43:00,1.09167,1.09183,1.09165,1.09177,173.25
2023-01-26 07:44:00,1.09178,1.09196,1.09175,1.09195,209.38
2023-01-26 07:45:00,1.09194,1.09196,1.0918,1.09186,296.49
2023-01-26 07:46:00,1.09187,1.09187,1.09165,1.09179,301.6
2023-01-26 07:47:00,1.09178,1.09179,1.09157,1.09164,246.41
2023-01-26 07:48:00,1.09163,1.09165,1.09149,1.09156,257.97
2023-01-26 07:49:00,1.09155,1.09162,1.09152,1.09161,249.62
2023-01-26 07:50:00,1.09165,1.09194,1.09164,1.09192,216.85
2023-01-26 07:51:00,1.09191,1.09191,1.09166,1.09179,226.56
2023-01-26 07:52:00,1.09177,1.09182,1.09161,1.09165,250.59
2023-01-26 07:53:00,1.09162,1.09162,1.09151,1.09152,333.75
2023-01-26 07:54:00,1.09153,1.09169,1.09152,1.09152,342.76
2023-01-26 07:55:00,1.09152,1.09169,1.0915,1.09168,272.71
2023-01-26 07:56:00,1.09167,1.09184,1.09166,1.09179,444.79
2023-01-26 07:57:00,1.09179,1.09198,1.09179,1.09196,376.48
2023-01-26 07:58:00,1.09197,1.09201,1.09192,1.09197,414.69
2023-01-26 07:59:00,1.09196,1.09224,1.09194,1.09194,508.84
2023-01-26 08:00:00,1.09195,1.09206,1.09177,1.09187,497.71
2023-01-26 08:01:00,1.09186,1.09186,1.09116,1.09126,471.35
2023-01-26 08:02:00,1.09128,1.09154,1.09122,1.09143,453.96
2023-01-26 08:03:00,1.0914,1.0915,1.09135,1.0915,477.08
2023-01-26 08:04:00,1.09151,1.09155,1.09127,1.09132,539.2
2023-01-26 08:05:00,1.09131,1.09149,1.09127,1.09148,477.42
2023-01-26 08:06:00,1.09154,1.0916,1.09146,1.09146,313.71
2023-01-26 08:07:00,1.09147,1.09147,1.09122,1.09126,326.66
2023-01-26 08:08:00,1.09127,1.09154,1.09127,1.09147,341.88
2023-01-26 08:09:00,1.09147,1.09174,1.09146,1.09168,206.03
2023-01-26 08:10:00,1.09167,1.09187,1.09166,1.09187,355.78
2023-01-26 08:11:00,1.09187,1.09193,1.09172,1.09181,263.46
2023-01-26 08:12:00,1.09182,1.09192,1.0917,1.09189,376.38
2023-01-26 08:13:00,1.09189,1.09191,1.09181,1.09187,416.05
2023-01-26 08:14:00,1.09185,1.09196,1.0917,1.09195,320.22
2023-01-26 08:15:00,1.09195,1.09202,1.09185,1.09193,307.04
2023-01-26 08:16:00,1.09192,1.09193,1.09174,1.09187,316.91
2023-01-26 08:17:00,1.09187,1.09207,1.09187,1.09206,426.73
2023-01-26 08:18:00,1.09207,1.09234,1.09202,1.09223,537.59
2023-01-26 08:19:00,1.09223,1.09247,1.09223,1.09237,287.04
2023-01-26 08:20:00,1.09238,1.09238,1.09214,1.09217,234.56
2023-01-26 08:21:00,1.09217,1.09221,1.09204,1.09214,234.77
2023-01-26 08:22:00,1.09216,1.09268,1.09213,1.09267,413.34
2023-01-26 08:23:00,1.09268,1.09279,1.09243,1.09252,531.24
2023-01-26 08:24:00,1.09251,1.09251,1.09235,1.09235,473.13
2023-01-26 08:25:00,1.09237,1.09246,1.09222,1.09232,435.96
2023-01-26 08:26:00,1.09232,1.09233,1.092,1.09207,468.1
2023-01-26 08:27:00,1.0921,1.09226,1.09206,1.09208,512.52
2023-01-26 08:28:00,1.09207,1.09207,1.09184,1.09197,512.95
2023-01-26 08:29:00,1.09195,1.09195,1.09173,1.09177,270.92
2023-01-26 08:30:00,1.09177,1.09197,1.09161,1.09162,295.32
2023-01-26 08:31:00,1.09164,1.09167,1.09156,1.09166,250.93
2023-01-26 08:32:00,1.09166,1.09177,1.09165,1.09169,238.54
2023-01-26 08:33:00,1.09169,1.09192,1.09154,1.09184,176.92
2023-01-26 08:34:00,1.09186,1.09191,1.09172,1.09175,256.05
2023-01-26 08:35:00,1.09174,1.09192,1.09162,1.09187,270.2
2023-01-26 08:36:00,1.09188,1.09199,1.09177,1.09177,277.44
2023-01-26 08:37:00,1.09179,1.09189,1.09166,1.09186,189.47
2023-01-26 08:38:00,1.09185,1.09188,1.09172,1.09177,214.55
2023-01-26 08:39:00,1.09177,1.09202,1.09177,1.09191,228.59
2023-01-26 08:40:00,1.09189,1.09203,1.09182,1.09202,247.66
2023-01-26 08:41:00,1.09201,1.09211,1.09188,1.09188,206.3
2023-01-26 08:42:00,1.09187,1.09192,1.09177,1.09182,264.96
2023-01-26 08:43:00,1.09182,1.09194,1.09178,1.09188,327.23
2023-01-26 08:44:00,1.09187,1.09188,1.09171,1.09174,320.61
2023-01-26 08:45:00,1.09172,1.09183,1.09162,1.09173,278.65
2023-01-26 08:46:00,1.09172,1.09178,1.09145,1.09147,195.81
2023-01-26 08:47:00,1.09146,1.09149,1.09125,1.09134,162.36
2023-01-26 08:48:00,1.09133,1.09135,1.09102,1.09104,398.82
2023-01-26 08:49:00,1.09103,1.09119,1.09099,1.09119,225.85
2023-01-26 08:50:00,1.0912,1.09122,1.09097,1.09097,225.51
2023-01-26 08:51:00,1.09096,1.09098,1.09071,1.09078,159.0
2023-01-26 08:52:00,1.09077,1.09088,1.09055,1.09057,273.13
2023-01-26 08:53:00,1.09058,1.09084,1.09057,1.09081,248.34
2023-01-26 08:54:00,1.09083,1.09099,1.09079,1.09088,152.32
2023-01-26 08:55:00,1.09088,1.09089,1.09063,1.09065,212.93
2023-01-26 08:56:00,1.09064,1.09081,1.09061,1.09078,364.18
2023-01-26 08:57:00,1.09078,1.09092,1.09072,1.09092,251.93
2023-01-26 08:58:00,1.09091,1.09092,1.09075,1.09078,240.57
2023-01-26 08:59:00,1.09081,1.09089,1.09074,1.09089,272.77
2023-01-26 09:00:00,1.09089,1.09091,1.09033,1.09047,493.74
2023-01-26 09:01:00,1.09049,1.09059,1.09043,1.09058,304.41
2023-01-26 09:02:00,1.09059,1.09079,1.09058,1.09076,213.29
2023-01-26 09:03:00,1.09075,1.09094,1.09074,1.09086,204.96
2023-01-26 09:04:00,1.09086,1.09087,1.09072,1.09086,228.26
2023-01-26 09:05:00,1.09088,1.09099,1.09086,1.09088,122.03
2023-01-26 09:06:00,1.09088,1.09093,1.09068,1.09068,195.67
2023-01-26 09:07:00,1.09067,1.09072,1.09052,1.09052,246.06
2023-01-26 09:08:00,1.09052,1.09061,1.09045,1.09051,199.89
2023-01-26 09:09:00,1.09053,1.09081,1.09053,1.09068,384.96
2023-01-26 09:10:00,1.09067,1.09069,1.09061,1.09063,111.01
2023-01-26 09:11:00,1.09063,1.09065,1.09053,1.09064,243.99
2023-01-26 09:12:00,1.09064,1.09072,1.09063,1.09063,148.67
2023-01-26 09:13:00,1.09066,1.09079,1.09066,1.09068,213.98
2023-01-26 09:14:00,1.09068,1.09083,1.09068,1.09078,201.53
2023-01-26 09:15:00,1.09078,1.0908,1.09058,1.09069,324.09
2023-01-26 09:16:00,1.09069,1.09087,1.09065,1.09087,174.5
2023-01-26 09:17:00,1.09088,1.09093,1.09062,1.09065,212.44
2023-01-26 09:18:00,1.09064,1.09064,1.09048,1.0906,276.23
2023-01-26 09:19:00,1.09058,1.09074,1.09052,1.09067,274.04
2023-01-26 09:20:00,1.09066,1.09069,1.09056,1.09068,255.88
2023-01-26 09:21:00,1.09068,1.09075,1.09059,1.09074,187.43
2023-01-26 09:22:00,1.09078,1.09097,1.09078,1.09084,216.93
2023-01-26 09:23:00,1.09083,1.09086,1.09066,1.09066,149.1
2023-01-26 09:24:00,1.09068,1.09075,1.09061,1.09069,170.06
2023-01-26 09:25:00,1.09069,1.09069,1.09051,1.09058,212.61
2023-01-26 09:26:00,1.09057,1.09068,1.09052,1.09065,311.93
2023-01-26 09:27:00,1.09064,1.09066,1.09006,1.09009,289.31
2023-01-26 09:28:00,1.09008,1.09018,1.08999,1.09007,492.92
2023-01-26 09:29:00,1.09007,1.09007,1.0897,1.08973,424.77
2023-01-26 09:30:00,1.08975,1.0898,1.08954,1.08954,789.11
2023-01-26 09:31:00,1.08955,1.0897,1.08953,1.08963,481.8
2023-01-26 09:32:00,1.08966,1.09001,1.08966,1.08991,470.8
2023-01-26 09:33:00,1.08992,1.09006,1.08992,1.08998,289.23
2023-01-26 09:34:00,1.08995,1.08995,1.08977,1.08983,486.31
2023-01-26 09:35:00,1.08983,1.09006,1.08983,1.09003,469.55
2023-01-26 09:36:00,1.09005,1.09008,1.0898,1.08999,577.14
2023-01-26 09:37:00,1.08998,1.09004,1.08993,1.08994,321.49
2023-01-26 09:38:00,1.08995,1.08998,1.08984,1.08984,436.8
2023-01-26 09:39:00,1.08985,1.08985,1.08964,1.08967,208.96
2023-01-26 09:40:00,1.08968,1.08968,1.08924,1.08933,483.64
2023-01-26 09:41:00,1.08937,1.08978,1.08934,1.0897,263.57
2023-01-26 09:42:00,1.08969,1.08993,1.08969,1.08981,271.92
2023-01-26 09:43:00,1.0898,1.08993,1.08972,1.08991,249.08
2023-01-26 09:44:00,1.08992,1.08992,1.08966,1.08966,565.01
2023-01-26 09:45:00,1.08966,1.08973,1.08955,1.08973,330.62
2023-01-26 09:46:00,1.08972,1.08982,1.08967,1.08979,234.99
2023-01-26 09:47:00,1.08978,1.08986,1.08973,1.08979,181.25
2023-01-26 09:48:00,1.08977,1.08977,1.08965,1.08973,241.67
2023-01-26 09:49:00,1.08971,1.0898,1.0895,1.08962,425.92
2023-01-26 09:50:00,1.08963,1.08979,1.08952,1.08976,354.21
2023-01-26 09:51:00,1.08977,1.08983,1.0895,1.08983,380.19
2023-01-26 09:52:00,1.08984,1.08989,1.0898,1.08989,194.71
2023-01-26 09:53:00,1.08989,1.09009,1.08989,1.09004,310.13
2023-01-26 09:54:00,1.09002,1.09003,1.08974,1.08974,391.74
2023-01-26 09:55:00,1.08973,1.08977,1.08962,1.08963,390.08
2023-01-26 09:56:00,1.08964,1.08978,1.08944,1.08948,520.51
2023-01-26 09:57:00,1.08948,1.08964,1.08948,1.08958,147.4
2023-01-26 09:58:00,1.0896,1.0896,1.08928,1.08933,378.98
2023-01-26 09:59:00,1.08933,1.08955,1.08931,1.08955,407.81
2023-01-26 10:00:00,1.08955,1.0897,1.08947,1.0897,342.17
2023-01-26 10:01:00,1.08969,1.08972,1.08961,1.08972,317.45
2023-01-26 10:02:00,1.08974,1.08974,1.08944,1.08954,195.15
2023-01-26 10:03:00,1.08955,1.08959,1.08936,1.08958,289.92
2023-01-26 10:04:00,1.08959,1.08976,1.08954,1.08974,348.82
2023-01-26 10:05:00,1.08977,1.0899,1.08977,1.08988,173.65
2023-01-26 10:06:00,1.08989,1.08989,1.08972,1.08977,251.47
2023-01-26 10:07:00,1.08976,1.08982,1.08968,1.08968,227.92
2023-01-26 10:08:00,1.08969,1.08984,1.08969,1.08975,217.73
2023-01-26 10:09:00,1.08974,1.08984,1.08974,1.0898,158.75
2023-01-26 10:10:00,1.08979,1.0899,1.08977,1.08987,166.44
2023-01-26 10:11:00,1.08986,1.08999,1.08985,1.08999,251.4
2023-01-26 10:12:00,1.08999,1.0902,1.08999,1.09019,266.7
2023-01-26 10:13:00,1.09018,1.09018,1.08988,1.08995,360.0
2023-01-26 10:14:00,1.08995,1.09004,1.08994,1.08994,173.64
2023-01-26 10:15:00,1.08993,1.08994,1.08972,1.08979,235.53
2023-01-26 10:16:00,1.08977,1.0899,1.08974,1.08985,261.73
2023-01-26 10:17:00,1.08983,1.08997,1.08982,1.08997,323.69
2023-01-26 10:18:00,1.08999,1.09006,1.08983,1.08989,412.61
2023-01-26 10:19:00,1.08988,1.08989,1.08969,1.08978,315.89
2023-01-26 10:20:00,1.08978,1.08994,1.08971,1.08975,330.0
2023-01-26 10:21:00,1.08974,1.0898,1.08963,1.0898,204.3
2023-01-26 10:22:00,1.08981,1.09001,1.0898,1.08999,291.23
2023-01-26 10:23:00,1.08998,1.08998,1.08957,1.08958,331.27
2023-01-26 10:24:00,1.08958,1.08964,1.08955,1.08963,250.65
2023-01-26 10:25:00,1.08962,1.0898,1.08951,1.08979,254.15
2023-01-26 10:26:00,1.08981,1.08995,1.08972,1.08993,214.89
2023-01-26 10:27:00,1.08993,1.08997,1.08984,1.08991,121.49
2023-01-26 10:28:00,1.0899,1.09011,1.08988,1.09005,169.9
2023-01-26 10:29:00,1.09005,1.09005,1.08983,1.08985,272.86
2023-01-26 10:30:00,1.08985,1.09014,1.08979,1.09014,402.22
2023-01-26 10:31:00,1.09014,1.09022,1.09006,1.09022,237.22
2023-01-26 10:32:00,1.09021,1.09041,1.09017,1.09031,341.92
2023-01-26 10:33:00,1.09031,1.09045,1.09028,1.09043,464.68
2023-01-26 10:34:00,1.09043,1.09055,1.09043,1.09049,325.58
2023-01-26 10:35:00,1.09049,1.09053,1.09043,1.09053,353.38
2023-01-26 10:36:00,1.09053,1.09065,1.09043,1.09059,351.62
2023-01-26 10:37:00,1.0906,1.09073,1.09059,1.09069,503.14
2023-01-26 10:38:00,1.09068,1.09076,1.09065,1.09069,541.73
2023-01-26 10:39:00,1.09069,1.09073,1.0906,1.09063,319.83
2023-01-26 10:40:00,1.09062,1.09064,1.09054,1.09054,145.62
2023-01-26 10:41:00,1.09053,1.09054,1.09028,1.09036,328.76
2023-01-26 10:42:00,1.09035,1.09051,1.09027,1.09049,312.9
2023-01-26 10:43:00,1.09047,1.09063,1.09047,1.0906,253.44
2023-01-26 10:44:00,1.0906,1.09067,1.09057,1.09063,263.08
2023-01-26 10:45:00,1.09061,1.09063,1.09048,1.09059,284.5
2023-01-26 10:46:00,1.0906,1.09063,1.09057,1.09059,177.58
2023-01-26 10:47:00,1.0906,1.0906,1.09044,1.09045,221.47
2023-01-26 10:48:00,1.09044,1.09049,1.09035,1.09048,223.88
2023-01-26 10:49:00,1.09048,1.09048,1.09034,1.09038,170.64
2023-01-26 10:50:00,1.09044,1.09059,1.09044,1.09053,287.35
2023-01-26 10:51:00,1.09052,1.09056,1.09047,1.09052,275.64
2023-01-26 10:52:00,1.0905,1.09053,1.09033,1.09033,186.76
2023-01-26 10:53:00,1.09033,1.09033,1.09024,1.0903,182.38
2023-01-26 10:54:00,1.09034,1.09045,1.09033,1.09041,97.28
2023-01-26 10:55:00,1.09041,1.09072,1.09035,1.09068,252.24
2023-01-26 10:56:00,1.09067,1.09071,1.09047,1.09048,132.82
2023-01-26 10:57:00,1.09048,1.09054,1.09037,1.09037,278.67
2023-01-26 10:58:00,1.09037,1.09038,1.09027,1.09029,156.65
2023-01-26 10:59:00,1.09029,1.09068,1.09013,1.09065,366.19
2023-01-26 11:00:00,1.09066,1.09071,1.09049,1.09051,168.79
2023-01-26 11:01:00,1.09051,1.09051,1.09034,1.09038,161.18
2023-01-26 11:02:00,1.09039,1.09049,1.09035,1.09041,260.41
2023-01-26 11:03:00,1.09042,1.09054,1.09033,1.09037,384.82
2023-01-26 11:04:00,1.09037,1.09041,1.09027,1.09027,379.58
2023-01-26 11:05:00,1.09027,1.09048,1.09027,1.09046,213.25
2023-01-26 11:06:00,1.09046,1.09051,1.09039,1.09046,133.49
2023-01-26 11:07:00,1.09043,1.09052,1.0904,1.09052,237.33
2023-01-26 11:08:00,1.0905,1.09057,1.0905,1.09054,216.55
2023-01-26 11:09:00,1.09054,1.09069,1.09054,1.0906,243.12
2023-01-26 11:10:00,1.09061,1.09072,1.09055,1.09071,138.35
2023-01-26 11:11:00,1.09073,1.09076,1.09071,1.09071,62.52
2023-01-26 11:12:00,1.0907,1.09071,1.09065,1.09065,144.59
2023-01-26 11:13:00,1.09067,1.0907,1.09056,1.0906,106.84
2023-01-26 11:14:00,1.09061,1.09064,1.09042,1.09046,295.99
2023-01-26 11:15:00,1.09045,1.09047,1.09028,1.09035,239.54
2023-01-26 11:16:00,1.09037,1.09042,1.09032,1.09037,342.0
2023-01-26 11:17:00,1.09039,1.09039,1.09025,1.09025,192.53
2023-01-26 11:18:00,1.09024,1.09031,1.09018,1.09023,244.51
2023-01-26 11:19:00,1.09025,1.09044,1.09025,1.09039,236.9
2023-01-26 11:20:00,1.0904,1.0904,1.09035,1.09036,90.48
2023-01-26 11:21:00,1.09036,1.09039,1.09026,1.09029,95.9
2023-01-26 11:22:00,1.09029,1.09029,1.09012,1.09014,101.31
2023-01-26 11:23:00,1.09014,1.09022,1.09013,1.0902,152.05
2023-01-26 11:24:00,1.09021,1.0904,1.0902,1.09039,216.18
2023-01-26 11:25:00,1.09038,1.0904,1.0902,1.0902,148.05
2023-01-26 11:26:00,1.09019,1.09032,1.09019,1.09025,151.41
2023-01-26 11:27:00,1.09024,1.09029,1.09012,1.09013,220.23
2023-01-26 11:28:00,1.09013,1.09013,1.09,1.09002,216.99
2023-01-26 11:29:00,1.09003,1.09005,1.08995,1.09003,275.93
2023-01-26 11:30:00,1.09004,1.09015,1.09001,1.09015,242.15
2023-01-26 11:31:00,1.09016,1.0902,1.09005,1.09012,244.84
2023-01-26 11:32:00,1.09013,1.09018,1.08998,1.08998,358.22
2023-01-26 11:33:00,1.08998,1.09015,1.08998,1.09011,165.12
2023-01-26 11:34:00,1.09009,1.09016,1.09007,1.09015,117.84
2023-01-26 11:35:00,1.09013,1.09015,1.09006,1.09013,196.19
2023-01-26 11:36:00,1.09014,1.09014,1.08997,1.09002,176.43
2023-01-26 11:37:00,1.09001,1.09015,1.08994,1.09011,160.11
2023-01-26 11:38:00,1.0901,1.0902,1.09008,1.09013,207.32
2023-01-26 11:39:00,1.09014,1.09018,1.09,1.09007,148.26
2023-01-26 11:40:00,1.09007,1.09026,1.09003,1.09008,380.44
2023-01-26 11:41:00,1.09008,1.09019,1.09008,1.09013,141.04
2023-01-26 11:42:00,1.09014,1.09015,1.08997,1.09006,224.54
2023-01-26 11:43:00,1.09007,1.09013,1.09002,1.09013,171.75
2023-01-26 11:44:00,1.09013,1.09016,1.09008,1.09015,132.91
2023-01-26 11:45:00,1.09014,1.09018,1.09009,1.09013,137.17
2023-01-26 11:46:00,1.09016,1.0902,1.09004,1.09004,141.29
2023-01-26 11:47:00,1.09005,1.0901,1.0899,1.09001,153.99
2023-01-26 11:48:00,1.09002,1.09017,1.08999,1.09016,132.9
2023-01-26 11:49:00,1.09017,1.09017,1.08998,1.09001,195.13
2023-01-26 11:50:00,1.09001,1.09017,1.09001,1.09015,94.13
2023-01-26 11:51:00,1.09015,1.09018,1.09012,1.09018,136.55
2023-01-26 11:52:00,1.09018,1.09026,1.09013,1.09013,173.89
2023-01-26 11:53:00,1.09013,1.09014,1.09003,1.09003,165.38
2023-01-26 11:54:00,1.09002,1.0901,1.08999,1.09003,122.92
2023-01-26 11:55:00,1.09007,1.09025,1.09007,1.09024,77.03
2023-01-26 11:56:00,1.09024,1.09028,1.09022,1.09025,85.04
2023-01-26 11:57:00,1.09027,1.09044,1.09027,1.09036,246.86
2023-01-26 11:58:00,1.09037,1.09037,1.09027,1.09031,271.8
